paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icse_FredrikssonG03,false,0;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201296,2003,'Trustworthy and sustainable operations in marine environments',inproceedings,Martin Fredriksson;Rune Gustavsson
conf_icse_KhareT04,false,4;9,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317465,2004,'Extending the representational state transfer (rest) architectural style for decentralized systems',inproceedings,Rohit Khare;Richard N. Taylor
conf_icse_LemosGR03,false,0;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201283,2003,'Icse 2003 workshop on software architectures for dependable systems',inproceedings,Rogério de Lemos;Cristina Gacek;Alexander B. Romanovsky
conf_icse_YuanPZ12,false,2;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227202,2012,'Characterizing logging practices in open-source software',inproceedings,Ding Yuan;Soyeon Park;Yuanyuan Zhou
conf_icse_EasterbrookC01,false,3;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919114,2001,'A framework for multi-valued reasoning over inconsistent viewpoints',inproceedings,Steve M. Easterbrook;Marsha Chechik
conf_icse_BifflFL01,false,2;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919090,2001,'Investigating the cost-effectiveness of reinspections in software development',inproceedings,Stefan Biffl;Bernd G. Freimut;Oliver Laitenberger
conf_icse_RaghavachariRJ03,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201226,2003,'The deployer's problem: configuring application servers for performance and reliability',inproceedings,Mukund Raghavachari;Darrell Reimer;Robert D. Johnson
conf_icse_SrinivasanL07,false,0;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.6,2007,'A constructivist approach to teaching software processes',inproceedings,Jayakanth Srinivasan;Kristina Lundqvist
conf_icse_CastroK01,false,0;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919167,2001,'From software requirements to architectures',inproceedings,Jaelson Castro;Jeff Kramer
conf_icse_OrsoJHS04,false,2;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317495,2004,'Gammatella: visualization of program-execution data for deployed software',inproceedings,Alessandro Orso;James A. Jones;Mary Jean Harrold;John T. Stasko
conf_icse_Banatre91,false,1;4,-1,ICSE,http://portal.acm.org/citation.cfm?id=256664.256760,1991,'Hiding distribution in distributed systems',inproceedings,Michel Banâtre
conf_icse_JacobellisMK04,false,1;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606707,2013,'Lase: an example-based program transformation tool for locating and applying systematic edits',inproceedings,John Jacobellis;Na Meng;Miryung Kim
conf_icse_GarlanHR94,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=257734.257755,1994,'Nico habermann's research: a brief retrospective',inproceedings,David Garlan;J. Frits Habermann;David Notkin
conf_icse_King94,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=257734.257800,1994,'Workshop on the intersection between databases and software engineering',inproceedings,Roger King
conf_icse_Lakhotia93,false,1;2,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257586,1993,'Rule-based approach to computing module cohesion',inproceedings,Arun Lakhotia
conf_icse_SamirniSAMTH12,false,3;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227186,2012,'Automated repair of html generation errors in php applications using string constraint solving',inproceedings,Hesam Samimi;Max Schäfer;Shay Artzi;Todd D. Millstein;Frank Tip;Laurie J. Hendren
conf_icse_BaxterPM04,false,2;13,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317484,2004,'Dms®: program transformations for practical scalable software evolution',inproceedings,Ira D. Baxter;Christopher W. Pidgeon;Michael Mehlich
conf_icse_GilK98,false,2;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.1998.671107,1998,'Three dimensional software modeling',inproceedings,Joseph Gil;Stuart Kent
conf_icse_Rohmer79,false,0;0,-1,ICSE,http://dl.acm.org/citation.cfm?id=802965,1979,'The apl2m system : a general computer-aided software engineering environment for mini and microcomputers',inproceedings,Jean Rohmer
conf_icse_ForbesKR12,false,2;8,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227071,2012,'When open source turns cold on innovation - the challenges of navigating licensing complexities in new research domains',inproceedings,Christopher Forbes;Iman Keivanloo;Juergen Rilling
conf_icse_NguyenNNN04,false,1;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606702,2013,'Drc: a detection tool for dangling references in php-based web applications',inproceedings,Hung Viet Nguyen;Hoan Anh Nguyen;Tung Thanh Nguyen;Tien N. Nguyen
conf_icse_LubarsPR93,false,1;5,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257629,1993,'Developing initial ooa models',inproceedings,Mitchell D. Lubars;Colin Potts;Charles Richter
conf_icse_Simpson04,false,1;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606747,2013,'Changeset based developer communication to detect software failures',inproceedings,Braden Simpson
conf_icse_BaniassadMS03,false,6;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201214,2003,'Design pattern rationale graphs: linking design to source',inproceedings,Elisa L. A. Baniassad;Gail C. Murphy;Christa Schwanninger
conf_icse_MaximilienW03,false,4;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201238,2003,'Assessing test-driven development at ibm',inproceedings,E. Michael Maximilien;Laurie A. Williams
conf_icse_BaniassadC04,false,1;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317438,2004,'Theme: an approach for aspect-oriented analysis and design',inproceedings,Elisa L. A. Baniassad;Siobhán Clarke
conf_icse_ChongH07,false,4;6,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.87,2007,'The social dynamics of pair programming',inproceedings,Jan Chong;Tom Hurlbutt
conf_icse_SamarthyamSGN12,false,5;8,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227021,2012,'Focus: an adaptation of a swebok-based curriculum for industry requirements',inproceedings,Ganesh Samarthyam;Girish Suryanarayana;Arbind Kumar Gupta;Raghu Nambiar
conf_icse_SindreLV03,false,1;3,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201244,2003,'Positive experiences with an open project assignment in an introductory programming course',inproceedings,Guttorm Sindre;Steinar Line;Ottar V. Valvâg
conf_icse_SantelicesZJCZ04,false,1;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606695,2013,'Quantitative program slicing: separating statements by relevance',inproceedings,Raúl A. Santelices;Yiji Zhang;Siyuan Jiang;Haipeng Cai;Ying-Jie Zhang
conf_icse_McUmberC01,false,3;8,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919116,2001,'A general framework for formalizing uml with formal languages',inproceedings,William E. McUmber;Betty H. C. Cheng
conf_icse_HamletGN93,false,2;7,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257600,1993,'Exploring dataflow testing of arrays',inproceedings,Richard G. Hamlet;Bruce Gifford;Borislav Nikolik
conf_icse_0002LSZOW13,false,5;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606583,2013,'Does bug prediction support human developers? findings from a google case study',inproceedings,Chris Lewis 0002;Zhongpeng Lin;Caitlin Sadowski;Xiaoyan Zhu;Rong Ou;E. James Whitehead Jr.
conf_icse_KuziemskyK04,false,1;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606781,2013,'5th international workshop on software engineering in health care (sehc 2013)',inproceedings,Craig E. Kuziemsky;John Knight
conf_icse_PanichellaDOPPL13,false,4;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606598,2013,'How to effectively use topic models for software engineering tasks? an approach based on genetic algorithms',inproceedings,Annibale Panichella;Bogdan Dit;Rocco Oliveto;Massimiliano Di Penta;Denys Poshyvanyk;Andrea De Lucia
conf_icse_TurnerZKRBBBKLR04,false,6;12,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317477,2004,'Using web service technologies to create an information broker: an experience report',inproceedings,Mark Turner;Fujun Zhu;Ioannis A. Kotsiopoulos;Michelle Russell;David Budgen;Keith H. Bennett;Pearl Brereton;John A. Keane;Paul J. Layzell;Michael Rigby
conf_icse_Guana04,false,1;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606719,2013,'Supporting maintenance tasks on transformational code generation environments',inproceedings,Victor Guana
conf_icse_McMillanGP12,false,9;17,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227178,2012,'Detecting similar software applications',inproceedings,Collin McMillan;Mark Grechanik;Denys Poshyvanyk
conf_icse_ArangoSPH93,false,3;9,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257628,1993,'The graft-host method for design change',inproceedings,Guillermo Arango;Eric Schoen;Robert Pettengill;Josiah C. Hoskins
conf_icse_Batory03,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201271,2003,'A tutorial on feature oriented programming and product-lines',inproceedings,Don S. Batory
conf_icse_Saiedian03,false,0;0,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201258,2003,'Panel: extreme programming: helpful or harmful?',inproceedings,Hossein Saiedian
conf_icse_MayrandC96,false,1;12,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227762,1996,'System acquisition based on software product assessment',inproceedings,Jean Mayrand;François Coallier
conf_icse_Ardis94,false,4;6,-1,ICSE,http://portal.acm.org/citation.cfm?id=257734.257736,1994,'Lessons from using basic lotos',inproceedings,Mark A. Ardis
conf_icse_Minsky96,false,1;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227753,1996,'Independent on-line monitoring of evolving systems',inproceedings,Naftaly H. Minsky
conf_icse_JurgensDHW09,true,4;2,-1,ICSE,http://arxiv.org/pdf/1701.05472v1,2009,'Do code clones matter?',inproceedings,Elmar Jürgens;Florian Deissenboeck;Benjamin Hummel;Stefan Wagner 0001
conf_icse_Johnson12,false,0;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227228,2012,'A study on improving static analysis tools: why are we not using them?',inproceedings,Brittany Johnson
conf_icse_Staron07,false,0;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.93,2007,'Using experiments in software engineering as an auxiliary tool for teaching-a qualitative evaluation from the perspective of students' learning process',inproceedings,Miroslaw Staron
conf_icse_LorenzV03,false,15;9,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201183,2003,'Pluggable reflection: decoupling meta-interface and implementation',inproceedings,David H. Lorenz;John M. Vlissides
conf_icse_WohlwendR93,false,2;4,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257621,1993,'Software improvements in an international company',inproceedings,Harvey Wohlwend;Susan Rosenbaum
conf_icse_Kotov99,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302994,1999,'The internet as a medium for software engineering experiments',inproceedings,Alex Kotov
conf_icse_InoueSXM12,false,5;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227181,2012,'Where does this code come from and where does it go? - integrated code history tracker for open source systems',inproceedings,Katsuro Inoue;Yusuke Sasaki;Pei Xia;Yuki Manabe
conf_icse_InBRD01,false,2;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2001.919130,2001,'Applying winwin to quality requirements: a case study',inproceedings,Hoh In;Barry W. Boehm;Thomas Lee Rodgers;Michael Deutsch 0002
conf_icse_ZhuMC04,false,0;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606760,2013,'8th international workshop on automation of software test (ast 2013)',inproceedings,Hong Zhu;Henry Muccini;Zhenyu Chen
conf_icse_MitchellS12,false,0;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227103,2012,'Software process improvement through the identification and removal of project-level knowledge flow obstacles',inproceedings,Susan M. Mitchell;Carolyn B. Seaman
conf_icse_CarzanigaGMPP13,false,5;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606624,2013,'Automatic recovery from runtime failures',inproceedings,Antonio Carzaniga;Alessandra Gorla;Andrea Mattavelli;Nicolò Perino;Mauro Pezzè
conf_icse_EpifaniGMT09,false,6;10,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070513,2009,'Model evolution by run-time parameter adaptation',inproceedings,Ilenia Epifani;Carlo Ghezzi;Raffaela Mirandola;Giordano Tamburrelli
conf_icse_DalalHK93,false,0;2,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257668,1993,"'Reliable software and communication: software quality, reliability, and safety'",inproceedings,Siddhartha R. Dalal;Joseph R. Horgan;Jon R. Kettenring
conf_icse_RubinovW12,false,2;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227078,2012,'Augmenting test suites automatically',inproceedings,Konstantin Rubinov;Jochen Wuttke
conf_icse_KeaneH94,false,2;6,-1,ICSE,http://portal.acm.org/citation.cfm?id=257734.257738,1994,'A formal approach to determining parallel resource bindings: experience report',inproceedings,John A. Keane;Walter Hussak
conf_icse_RamasubbuB12,false,5;9,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227203,2012,'Overcoming the challenges in cost estimation for distributed software projects',inproceedings,Narayan Ramasubbu;Rajesh Krishna Balan
conf_icse_KuhrmannFM04,true,0;2,16,ICSE,http://arxiv.org/pdf/1312.5061v1,2013,'Teaching software process modeling',inproceedings,Marco Kuhrmann;Daniel Méndez Fernández;Jürgen Münch
conf_icse_GnesiP04,false,0;5,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606766,2013,'1st fme workshop on formal methods in software engineering (formalise 2013)',inproceedings,Stefania Gnesi;Nico Plat
conf_icse_dAusbourgSDR98,false,2;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.1998.671121,1998,'Helping the automated validation process of user interfaces systems',inproceedings,Bruno d'Ausbourg;Christel Seguin;Guy Durrieu;Pierre Roché
conf_icse_BassBR91,false,2;3,-1,ICSE,http://portal.acm.org/citation.cfm?id=256664.256762,1991,'Prestige: a case workbench for the jsd implementor',inproceedings,Andrew P. Bass;Maeve Boyle;Bryan Ratcliff
conf_icse_Craigen91,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=256664.256754,1991,'Tool support for formal methods',inproceedings,Dan Craigen
conf_icse_CraigenKMNPS88,false,0;4,-1,ICSE,http://dl.acm.org/citation.cfm?id=55855,1988,'M-eves: a tool for verifying software',inproceedings,Dan Craigen;Sentot Kromodimoeljo;Irwin Meisels;A. Neilson;Bill Pase;Mark Saaltink
conf_icse_ZhangH0RM13,false,4;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606565,2013,'Bridging the gap between the total and additional test-case prioritization strategies',inproceedings,Lingming Zhang;Dan Hao;Lu Zhang 0023;Gregg Rothermel;Hong Mei
conf_icse_WerthW91,false,1;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=256664.256829,1991,'Directions in software engineering education',inproceedings,John Werth;Laurie Honour Werth
conf_icse_CugolaNF98,false,15;13,-1,ICSE,http://dx.doi.org/10.1109/ICSE.1998.671135,1998,'Exploiting an event-based infrastructure to develop complex distributed systems',inproceedings,Gianpaolo Cugola;Elisabetta Di Nitto;Alfonso Fuggetta
conf_icse_HarelG96,false,0;1,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227770,1996,'Executable object modeling with statecharts',inproceedings,David Harel;Eran Gery
conf_icse_GodartCCMS96,false,1;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227796,1996,'Designing and implementing ',inproceedings,Claude Godart;Gérôme Canals;François Charoy;Pascal Molli;Hala Skaf
conf_icse_CrollE99,false,1;3,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302967,1999,'The international symposium on software engineering for parallel and distributed systems pdse'99',inproceedings,Peter R. Croll;Hesham El-Rewini
conf_icse_Johnson99,false,2;5,-1,ICSE,http://portal.acm.org/citation.cfm?id=302405.302919,1999,'Leap: a ``personal information environment'' for software engineers',inproceedings,Philip M. Johnson
conf_icse_CarrenoW13,false,4;7,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2013.6606604,2013,'Analysis of user comments: an approach for software requirements evolution',inproceedings,Laura V. Galvis Carreño;Kristina Winbladh
conf_icse_ChillaregeKC91,false,1;2,-1,ICSE,http://portal.acm.org/citation.cfm?id=256664.256773,1991,'Defect type and its impact on the growth curve',inproceedings,Ram Chillarege;Wei-lun Kao;Richard G. Condit
conf_icse_SegallT12,false,2;1,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2012.6227245,2012,'Interactive refinement of combinatorial test plans',inproceedings,Itai Segall;Rachel Tzoref-Brill
conf_icse_KontioHRA04,false,1;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2004.1317510,2004,'Managing commitments and risks: challenges in distributed agile development',inproceedings,Jyrki Kontio;Magnus Höglund;Jan Rydén;Pekka Abrahamsson
conf_icse_HerbslebG96,false,1;1,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227791,1996,'A systematic survey of cmm experience and results',inproceedings,James D. Herbsleb;Dennis Goldenson
conf_icse_GibbsB96,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=227726.227817,1996,"'Large, multimedia programming - concepts and challenges (abstract)'",inproceedings,Simon J. Gibbs;Christian Breiteneder
conf_icse_McDowellWBF03,false,3;4,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2003.1201243,2003,"'The impact of pair programming on student performance, perception and persistence'",inproceedings,Charlie McDowell;Linda L. Werner;Heather E. Bullock;Julian Fernald
conf_icse_MarianiPP07,false,2;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2007.26,2007,'Compatibility and regression testing of cots-component-based software',inproceedings,Leonardo Mariani;Sofia Papagiannakis;Mauro Pezzè
conf_icse_ShengPYWNM09,false,2;2,-1,ICSE,http://dx.doi.org/10.1109/ICSE.2009.5070570,2009,'Contextserv: a platform for rapid and flexible development of context-aware web services',inproceedings,Quan Z. Sheng;Sam Pohlenz;Jian Yu;Hoi S. Wong;Anne Hee Hiong Ngu;Zakaria Maamar
conf_icse_McGowanB93,false,3;3,-1,ICSE,http://portal.acm.org/citation.cfm?id=257572.257620,1993,'Model based process assessments',inproceedings,Clement L. McGowan;Shawn A. Bohner
conf_icse_Boehm94,false,0;0,-1,ICSE,http://portal.acm.org/citation.cfm?id=257734.257807,1994,'Software architectures: critical success factors and cost drivers',inproceedings,Barry W. Boehm
