paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icarcv_QuachYSZ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485354,2012,'Design and implementation of three-phase svpwm inverter with 16-bit dspic',inproceedings,Duc-Cuong Quach;Quan Yin;Yu-Feng Shi;Chunjie Zhou
conf_icarcv_PisharadyVL10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707352,2010,'Graph matching based hand posture recognition using neuro-biologically inspired features',inproceedings,Pramod Kumar Pisharady;Prahlad Vadakkepat;Ai Poh Loh
conf_icarcv_HorganT06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345250,2006,'Review of machine vision applications in unmanned underwater vehicles',inproceedings,Jonathan Horgan;Daniel Toal
conf_icarcv_PengWQSWY12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485364,2012,'Distributed robust stabilization for a class of uncertain nonlinear multi-agent systems',inproceedings,Zhouhua Peng;Dan Wang;Chidong Qiu;Gang Sun;Hao Wang 0009;Langtao Yan
conf_icarcv_SimLS02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238545,2002,'Performance evaluation of instruction systolic array processors',inproceedings,Leo Chin Sim;Graham Leedham;Heiko Schröder
conf_icarcv_ChenWH08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795746,2008,'Using dynamic programming to match human behavior sequences',inproceedings,Yan Chen;Qiang Wu;Xiangjian He
conf_icarcv_NguyenN08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795763,2008,'An approach to protect private key using fingerprint biometric encryption key in biopki based security system',inproceedings,Thi-Hoang-Lan Nguyen;Thi Thu Hang Nguyen
conf_icarcv_FernandoSB08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795657,2008,'Sliding mode functional observers',inproceedings,Tyrone Fernando;Victor Sreeram;Bijnan Bandyopadhyay
conf_icarcv_JainSC10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707415,2010,'Ad-hoc swarm robotics optimization in grid based navigation',inproceedings,Siddarth Jain;Manish Sawlani;Vijay Kumar Chandwani
conf_icarcv_HafezJ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345095,2006,'Probabilistic integration of 2d and 3d cues for visual servoing',inproceedings,A. H. Abdul Hafez;C. V. Jawahar
conf_icarcv_FanFW10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707234,2010,'Weight balance for directed networks: conditions and algorithms',inproceedings,Yuan Fan;Gang Feng;Yong Wang
conf_icarcv_LiuDMY08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795686,2008,'Study on the application of a rule-based fuzzy evaluation in predicting the rock burst',inproceedings,Weidong Liu 0003;Enjie Ding;Xiaojing Meng;Yun Yang
conf_icarcv_ZhangZYX10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707353,2010,'Output feedback control for nonlinear system based on local linear model trees (lolimot)',inproceedings,Yan Zhang 0029;Linan Zu;Peng Yang;Guolin Xing
conf_icarcv_HanZSCC04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469034,2004,'Analysis of contact localization of dexterous robot hand using force/torque measurement',inproceedings,Zhuangzhi Han;Yuru Zhang;Chaoxun Shang;Jingyan Cai;Zhonghua Cheng
conf_icarcv_ChangT14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064294,2014,'Two-level robust adaptive fuzzy control of aircraft',inproceedings,Yau-Zen Chang;Zhi-Ren Tsai
conf_icarcv_SunLZCY14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064575,2014,'Effects of displacement sensor noise on power amplifiers of active magnetic bearings',inproceedings,Peng Sun;Lichuan Li;Chi Zhang;Jinhua Chen;Guilin Yang
conf_icarcv_PollardG12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485178,2012,'Improved low cost gps localization by using communicative vehicles',inproceedings,Evangeline Pollard;Denis Gingras
conf_icarcv_DengEX04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469797,2004,'Dynamic fuzzy q-learning and control of mobile robots',inproceedings,C. Deng;Meng Joo Er;J. Xu
conf_icarcv_GiriRVGS06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345451,2006,'Scale normalization for the distance maps aam',inproceedings,Denis Giri;Maxime Rosenwald;Benjamin Villeneuve;Sylvain Le Gallou;Renaud Séguier
conf_icarcv_MiyataSSI12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485188,2012,'Method for recognition of numbers on speed limit signs utilizing an eigen space method based on the kl transform',inproceedings,Shigeharu Miyata;Takehara Shin;Hideki Sakai;Takahiro Ishikawa
conf_icarcv_ChenL14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064486,2014,'An automated demolding system for pdms microstructures with high aspect ratio',inproceedings,Wenjie Chen;Chih-Hsing Liu
conf_icarcv_ChenLY10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707763,2010,'A flexure-based 4-dof coaxial alignment system: design and application',inproceedings,Wenjie Chen;Wei Lin 0002;Guilin Yang
conf_icarcv_ImaiHSK06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345393,2006,'Semantic sensor network for physically grounded applications',inproceedings,Michita Imai;Yutaka Hirota;Satoru Satake;Hideyuki Kawashima
conf_icarcv_UchiyamaFDD16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838706,2016,'Control system based on pressure distribution for wearable assist robot on multi-joint body part',inproceedings,Naoya Uchiyama;Yuki Funabora;Shinji Doki;Kae Doki
conf_icarcv_GaoLZC12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485221,2012,'Leader-following consensus of linear multi-agent systems with state-observer under switching topologies',inproceedings,Lixin Gao;Junwei Li;Xinjian Zhu;Wenhai Chen
conf_icarcv_HuynhH02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234887,2002,'Robust factorization for the affine camera: analysis and comparison',inproceedings,Du Q. Huynh;Anders Heyden
conf_icarcv_HussainiG10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707797,2010,'A motion-based visual interface for 3d visualization and robotic control applications',inproceedings,Safiullah Hussaini;Wooi-Boon Goh
conf_icarcv_SunZHX04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469081,2004,'Feature fusion method based on canonical correlation analysis and handwritten character recognition',inproceedings,Quan-Sen Sun;Sheng-Gen Zeng;Pheng-Ann Heng;De-Sen Xia
conf_icarcv_ShanZGWLNT16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838742,2016,'Probabilistic trajectory estimation based leader following for multi-robot systems',inproceedings,Mao Shan;Ying Zou;Mingyang Guan;Changyun Wen;Kwang-Yong Lim;Cheng-Leong Ng;Paul Tan
conf_icarcv_TsaiC06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345168,2006,'Circuit tolerance design using an improved genetic algorithm',inproceedings,Jinn-Tsong Tsai;Jyh-Horng Chou
conf_icarcv_NierhoffH12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485150,2012,'Fast trajectory replanning using laplacian mesh optimization',inproceedings,Thomas Nierhoff;Sandra Hirche
conf_icarcv_FujitaS16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838671,2016,'Gripping position detection of a box-shaped object using a rgb-d sensor by tracked mobile robot with two manipulators',inproceedings,Toyomi Fujita;Wataru Segawa
conf_icarcv_ChengCWYS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485244,2012,'Protocol sequence based wireless media access control in networked control systems',inproceedings,Hui Cheng;Yi Chen;Wing Shing Wong;Qiong Yang;Lianfeng Shen
conf_icarcv_MoyaH08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795626,2008,'Synchronization and more intelligent control in teleoperation process on skid steered mobile machine',inproceedings,Javier Moya;Kalevi Huhtala
conf_icarcv_ZhouSC04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469423,2004,'Alpha-robust h',inproceedings,Wuneng Zhou;Hongye Su;Jian Chu
conf_icarcv_ZhangWZ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345294,2006,'Input-output decoupling of affine nonlinear descriptor control systems',inproceedings,Yi Zhang;Wentao Wang;Qingling Zhang
conf_icarcv_Kajikawa06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345106,2006,'Fundamental characteristics of a finger module for human-care robot',inproceedings,Shinya Kajikawa
conf_icarcv_KumarRDRD06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345359,2006,'A novel visual perception framework',inproceedings,Suresh Kumar;Fabio T. Ramos;Bertrand Douillard;Matthew Ridley;Hugh F. Durrant-Whyte
conf_icarcv_LeeJCP08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795818,2008,'Implementation of tft inspection system using the common unified device architecture (cuda) on modern graphics hardware',inproceedings,Chang Hee Lee;Changki Jeong;MoonSoo Chang;PooGyeon Park
conf_icarcv_KumruLEA16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838568,2016,'A survey on tactical control algorithms for path tracking unmanned surface vehicles',inproceedings,Murat Kumru;Kemal Leblebicioglu;Izzet Kagan Erunsal;Kenan Ahiska
conf_icarcv_WangCL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468896,2004,'An adaptive pid-type iterative learning controller unknown nonlinear systems',inproceedings,Ying-Chung Wang;Chiang-Ju Chien;Der-Tsai Lee
conf_icarcv_Chen12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485257,2012,'Robust sampled-data control of nonlinear output feedback systems',inproceedings,Zhiyong Chen
conf_icarcv_HeidariA14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064358,2014,'A feasibility study of an automated ocean energy-recovery system for oceanic applications',inproceedings,Mahyar Heidari;Amir Anvar
conf_icarcv_LiF08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795568,2008,'Modeling and analysis of networked control systems with network-induced delay and multiple-packet transmission',inproceedings,Yuqing Li;Huajing Fang
conf_icarcv_LiCH02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234839,2002,'Color based multiple people tracking',inproceedings,Jiang Li;Chin-Seng Chua;Yeong-Khing Ho
conf_icarcv_SidorovWVS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795615,2008,'Automatic defects classification with p-median clustering technique',inproceedings,Denis Sidorov;Wong Soon Wei;Igor Vasil'ev;Saverio Salerno
conf_icarcv_KodagodaWB02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234864,2002,'Road feature extraction using a 2d lms',inproceedings,K. R. S. Kodagoda;Wijerupage Sardha Wijesoma;Arjuna P. Balasuriya
conf_icarcv_PierreZP12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485293,2012,'Self-organizing map approach to determining compromised solutions for multi-objective uav path planning',inproceedings,Djamalladine Mahamat Pierre;M. Nordin Zakaria;Anindya Jyoti Pal
conf_icarcv_GohPQ08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795724,2008,'Adaptive control of infusion pump for type-i diabetes control using a self-tuning regulator',inproceedings,William Goh;Michel Pasquier;Chai Quek
conf_icarcv_LongC08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795679,2008,'Real-time reconstruction of symmetrical image using cellular neural network',inproceedings,Pham Duc Long;Pham Thuong Cat
conf_icarcv_FurutaniFAKN02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238481,2002,'A mimetic pattern generator for multiple periodic signals using recurrent neural networks',inproceedings,Naosuke Furutani;Kenji Fujimoto;Masatake Akutagawa;Yohsuke Kinouchi;Hirofumi Nagashino
conf_icarcv_WuL12b,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485322,2012,'A color grouping method for detection of object regions based on local saliency',inproceedings,Jiayun Wu;Kah-Bin Lim
conf_icarcv_IchinoKWY10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707960,2010,'Speaker gender recognition using score level fusion by adaboost',inproceedings,Masatsugu Ichino;Naohisa Komatsu;Jian-Gang Wang;Wei Yun You
conf_icarcv_AminK10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707852,2010,'A divide-and-distribute approach to single-cycle learning hgn network for pattern recognition',inproceedings,Anang Hudaya Muhamad Amin;Asad I. Khan
conf_icarcv_YaoZC08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795706,2008,'An effective dissolve detection approach with temporal and spatial considerations',inproceedings,Wang Yao;Guangtao Zhai;Jianfei Cai
conf_icarcv_SabattiniLVAFS12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485264,2012,'Experimental comparison of 3d vision sensors for mobile robot localization for industrial application: stereo-camera and rgb-d sensor',inproceedings,Lorenzo Sabattini;Alessio Levratti;Francesco Venturi;Enrica Amplo;Cesare Fantuzzi;Cristian Secchi
conf_icarcv_WangXXFR14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064391,2014,'Discrete-time mean field games in multi-agent systems',inproceedings,Xuehe Wang;Nan Xiao;Lihua Xie;Emilio Frazzoli;Daniela Rus
conf_icarcv_VandernotteCMS16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838639,2016,'Dynamic sensor-based control',inproceedings,Sylvain Vandernotte;Abdelhamid Chriette;Philippe Martinet;Adolfo Suarez-Roos
conf_icarcv_YuJBM16,true,0;0,4,ICARCV,http://arxiv.org/pdf/1605.05157v2,2016,'Monocular urban localization using street view',inproceedings,Li Yu;Cyril Joly;Guillaume Bresson;Fabien Moutarde
conf_icarcv_HuD04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469794,2004,'The analysis of queuing system based on support vector machine',inproceedings,Gensheng Hu;Feiqi Deng
conf_icarcv_PandianS10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707881,2010,'A neuro-fuzzy controller for underwater robot manipulators',inproceedings,Shunmugham Raj Pandian;Norimitsu Sakagami
conf_icarcv_Zhang10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707375,2010,'A cooperative interaction control methodology of a pair independent control system',inproceedings,Xiaolin Zhang 0001
conf_icarcv_WangRJ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485305,2012,'A robust real-time tracking system based on an adaptive selection mechanism for mobile robots',inproceedings,Xin Wang;Maja Rudinac;Pieter Jonker
conf_icarcv_YangJ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485143,2012,'Action utility prediction and role task allocation in robot soccer system',inproceedings,Maying Yang;Yubo Jia
conf_icarcv_ZhangWYW06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345178,2006,'Tracking accuracy improvement by sliding phase-in iterative learning control',inproceedings,Bin Zhang 0008;Danwei Wang;Yongqiang Ye;Yigang Wang
conf_icarcv_SchedingBBHM02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234782,2002,'Terrain imaging millimetre wave radar',inproceedings,Steve Scheding;Graham M. Brooker;Mark Bishop;Ross Hennessy;Andrew Maclean
conf_icarcv_Johnson08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795616,2008,'A unified architecture for the detection and classification of license plates',inproceedings,Martin Johnson
conf_icarcv_Lim14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064448,2014,'A center surround contrast based feature for object pose estimation',inproceedings,John Lim
conf_icarcv_VenkatesanMK14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064549,2014,'Disturbance observer based terminal sliding mode control of an underwater manipulator',inproceedings,Vinoth Venkatesan;Santhakumar Mohan;Jinwhan Kim
conf_icarcv_Yong-binJD06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345225,2006,'Modeling and decoupled sliding mode control of maglev train module',inproceedings,Zheng Yong-bin;Li Jie;Liu De-sheng
conf_icarcv_QiuLX16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838821,2016,'Distributed constrained optimal consensus under fixed time delays',inproceedings,Zhirong Qiu;Shuai Liu;Lihua Xie
conf_icarcv_KongT06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345426,2006,'Coupling adaboost and random subspace for diversified fisher linear discriminant',inproceedings,Hui Kong;Eam Khwang Teoh
conf_icarcv_RasoolNSWZ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485158,2012,'Robust h∞ state feedback control of networked control systems with congestion control',inproceedings,Faiz Rasool;Sing Kiong Nguang;Mohd Shakir M. D. Saat;Jie Wu;Guangbo Zeng
conf_icarcv_ManeshGT10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707882,2010,'Facial part displacement effect on template-based gender and ethnicity classification',inproceedings,Fahimeh Saei Manesh;Mohammad Ghahramani;Yap-Peng Tan
conf_icarcv_SchenatoWS02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238566,2002,'Attitude control for a micromechanical flying insect via sensor output feedback',inproceedings,Luca Schenato;Wei Chung Wu;Shankar S. Sastry
conf_icarcv_NagiAM14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064526,2014,'Vision-based monte carlo localization for robocup humanoid kid-size league',inproceedings,Imre Nagi;Widyawardana Adiprawita;Kusprasapta Mutijarsa
conf_icarcv_OhmotoUO06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345400,2006,'Discrimination of lies in communication by using automatic measuring system of nonverbal information',inproceedings,Yoshimasa Ohmoto;Kazuhiro Ueda;Takehiko Ohno
conf_icarcv_NiuSSFWO14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064610,2014,'Mechanical development and control of a miniature nonholonomic spherical rolling robot',inproceedings,Xuelei Niu;Adi P. Suherlan;Gim Song Soh;Shaohui Foong;Kristin L. Wood;Kevin Otto
conf_icarcv_EttlinB06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345116,2006,'Rough-terrain robot motion planning based on obstacleness',inproceedings,Alan Ettlin;Hannes Bleuler
conf_icarcv_BarrhoAK06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345301,2006,'Finger localization and classification in images based on generalized hough transform and probabilistic models',inproceedings,Jörg Barrho;Mathias Adam;Uwe Kiencke
conf_icarcv_ChenTLT14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064318,2014,'A novel second-order feedforward approach for tracking control of a class of motion systems with flexible modes',inproceedings,Si-Lu Chen;Chek-Sing Teo;Wenqi Liu;Kok Kiong Tan
conf_icarcv_BhavsarWS14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064328,2014,'Motion-guided resolution enhancement for lung 4d-ct',inproceedings,Arnav Bhavsar;Guorong Wu;Dinggang Shen
conf_icarcv_JiaWL08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795856,2008,'Matlab / simulink based-study on pem fuel cell and battery hybrid system',inproceedings,Junbo Jia;Youyi Wang;Dibo Lian
conf_icarcv_ChenWY12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485438,2012,'Obstacle avoidance path planning strategy for robot arm based on fuzzy logic',inproceedings,Yanjie Chen;Yaonan Wang;Xiao Yu
