paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_www_ZuoHW10,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1772690.1772887,2010,'Patch-based skin color detection and its application to pornography image filtering',inproceedings,Haiqiang Zuo;Weiming Hu;Ou Wu
conf_www_YinGWH10,false,3;1,-1,WWW,http://doi.acm.org/10.1145/1772690.1772879,2010,'Linkrec: a unified framework for link recommendation with user attributes and graph structure',inproceedings,Zhijun Yin;Manish Gupta;Tim Weninger;Jiawei Han
conf_www_ZhelevaG09,false,7;4,-1,WWW,http://doi.acm.org/10.1145/1526709.1526781,2009,'To join or not to join: the illusion of privacy in social networks with mixed public and private user profiles',inproceedings,Elena Zheleva;Lise Getoor
conf_www_AriLGD07,false,2;4,-1,WWW,http://doi.acm.org/10.1145/1242572.1242798,2007,'Providing session management as core business service',inproceedings,Ismail Ari;Jun Li 0008;Riddhiman Ghosh;Mohamed Dekhil
conf_www_Inoue05,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1060745.1060748,2005,'Innovation for a human-centered network: ntt's r&d activities for achieving the ntt group's medium-term management strategy',inproceedings,Yuji Inoue
conf_www_LiuFH06,false,5;2,-1,WWW,http://doi.acm.org/10.1145/1135777.1135987,2006,'Semantic link based top-k join queries in p2p networks',inproceedings,Jie Liu;Liang Feng;Chao He
conf_www_FerrettiRA06,false,5;7,-1,WWW,http://doi.acm.org/10.1145/1135777.1135934,2006,'Living the tv revolution: unite mhp to the web or face idtv irrelevance!',inproceedings,Stefano Ferretti;Marco Roccetti;Johannes Andrich
conf_www_CasalicchioC01,false,0;0,-1,WWW,http://doi.acm.org/10.1145/371920.372155,2001,'A client-aware dispatching algorithm for web clusters providing multiple services',inproceedings,Emiliano Casalicchio;Michele Colajanni
conf_www_CuiR08,false,2;11,-1,WWW,http://doi.acm.org/10.1145/1367497.1367619,2008,'How people use the web on mobile devices',inproceedings,Yanqing Cui;Virpi Roto
conf_www_GhinitaKS07,false,3;2,-1,WWW,http://doi.acm.org/10.1145/1242572.1242623,2007,'Prive: anonymous location-based queries in distributed mobile systems',inproceedings,Gabriel Ghinita;Panos Kalnis;Spiros Skiadopoulos
conf_www_WuLZTN08,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1367497.1367638,2008,'Personalized multimedia web summarizer for tourist',inproceedings,Xiao Wu;Jintao Li;Yongdong Zhang;Sheng Tang;Shi-Yong Neo
conf_www_VazirgiannisDSV08,false,2;2,-1,WWW,http://doi.acm.org/10.1145/1367497.1367663,2008,'Web page rank prediction with markov models',inproceedings,Michalis Vazirgiannis;Dimitris Drosos;Pierre Senellart;Akrivi Vlachou
conf_www_GossweilerKB09,false,2;7,-1,WWW,http://doi.acm.org/10.1145/1526709.1526822,2009,'What's up captcha?: a captcha based on image orientation',inproceedings,Rich Gossweiler;Maryam Kamvar;Shumeet Baluja
conf_www_MengLXL16,false,6;11,-1,WWW,http://doi.acm.org/10.1145/2872427.2883034,2016,'Trackmeornot: enabling flexible control on web tracking',inproceedings,Wei Meng;Byoungyoung Lee;Xinyu Xing;Wenke Lee
conf_www_JunA06,false,2;4,-1,WWW,http://doi.acm.org/10.1145/1135777.1135799,2006,'Feedex: collaborative exchange of news feeds',inproceedings,Seung Jun;Mustaque Ahamad
conf_www_SchojerBHPP03,false,11;13,-1,WWW,http://doi.acm.org/10.1145/775152.775208,2003,'Architecture of a quality based intelligent proxy (qbix) for mpeg-4 videos',inproceedings,Peter Schojer;László Böszörményi;Hermann Hellwagner;Bernhard Penz;Stefan Podlipnig
conf_www_YinCHZH11,false,11;11,-1,WWW,http://doi.acm.org/10.1145/1963405.1963443,2011,'Geographical topic discovery and comparison',inproceedings,Zhijun Yin;Liangliang Cao;Jiawei Han;Chengxiang Zhai;Thomas S. Huang
conf_www_WuW08,false,9;16,-1,WWW,http://doi.acm.org/10.1145/1367497.1367583,2008,'Automatically refining the wikipedia infobox ontology',inproceedings,Fei Wu 0003;Daniel S. Weld
conf_www_KusterKSK07,false,0;4,-1,WWW,http://doi.acm.org/10.1145/1242572.1242711,2007,"'Diane: an integrated approach to automated service discovery, matchmaking and composition'",inproceedings,Ulrich Küster;Birgitta König-Ries;Mirco Stern;Michael Klein
conf_www_RichardsonDR07,false,2;4,-1,WWW,http://doi.acm.org/10.1145/1242572.1242643,2007,'Predicting clicks: estimating the click-through rate for new ads',inproceedings,Matthew Richardson;Ewa Dominowska;Robert Ragno
conf_www_Leon-SuematsuY08,false,0;2,-1,WWW,http://doi.acm.org/10.1145/1367497.1367733,2008,'A framework for fast community extraction of large-scale networks',inproceedings,Yutaka I. Leon-Suematsu;Kikuo Yuta
conf_www_ZhengLWX08,false,2;7,-1,WWW,http://doi.acm.org/10.1145/1367497.1367532,2008,'Learning transportation mode from raw gps data for geographic applications on the web',inproceedings,Yu Zheng;Like Liu;Longhao Wang;Xing Xie
conf_www_TashiroUHHY07,false,2;9,-1,WWW,http://doi.acm.org/10.1145/1242572.1242740,2007,'Epci: extracting potentially copyright infringement texts from the web',inproceedings,Takashi Tashiro;Takanori Ueda;Taisuke Hori;Yu Hirate;Hayato Yamana
conf_www_BackstromKKN08,false,1;3,-1,WWW,http://doi.acm.org/10.1145/1367497.1367546,2008,'Spatial variation in search engine queries',inproceedings,Lars Backstrom;Jon M. Kleinberg;Ravi Kumar 0001;Jasmine Novak
conf_www_NadaiSLSQL16,false,5;8,-1,WWW,http://doi.acm.org/10.1145/2872427.2883084,2016,'The death and life of great italian cities: a mobile phone data perspective',inproceedings,Marco De Nadai;Jacopo Staiano;Roberto Larcher;Nicu Sebe;Daniele Quercia;Bruno Lepri
conf_www_WangCCC12,false,6;10,-1,WWW,http://doi.acm.org/10.1145/2187836.2187934,2012,"'Targeted disambiguation of ad-hoc, homogeneous sets of named entities'",inproceedings,Chi Wang 0001;Kaushik Chakrabarti;Tao Cheng;Surajit Chaudhuri
conf_www_GaoH10,false,0;4,-1,WWW,http://doi.acm.org/10.1145/1772690.1772822,2010,'A framework for trust establishment and assessment on the web of data',inproceedings,Qi Gao;Geert-Jan Houben
conf_www_DingHYS08,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1367497.1367732,2008,'Using graphics processors for high-performance ir query processing',inproceedings,Shuai Ding;Jinru He;Hao Yan;Torsten Suel
conf_www_BilenkoW08,false,4;7,-1,WWW,http://doi.acm.org/10.1145/1367497.1367505,2008,'Mining the search trails of surfing crowds: identifying relevant websites from user activity',inproceedings,Mikhail Bilenko;Ryen W. White
conf_www_RahurkarRH08,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1367497.1367724,2008,"'Which ""apple"" are you talking about ?'",inproceedings,Mandar Rahurkar;Dan Roth;Thomas S. Huang
conf_www_GatterbauerBHKP07,false,1;5,-1,WWW,http://doi.acm.org/10.1145/1242572.1242583,2007,'Towards domain-independent information extraction from web tables',inproceedings,Wolfgang Gatterbauer;Paul Bohunsky;Marcus Herzog;Bernhard Krüpl;Bernhard Pollak
conf_www_BohunskyG10,false,2;0,-1,WWW,http://doi.acm.org/10.1145/1772690.1772807,2010,'Visual structure-based web page clustering and retrieval',inproceedings,Paul Bohunsky;Wolfgang Gatterbauer
conf_www_PanditCWF07,false,2;5,-1,WWW,http://doi.acm.org/10.1145/1242572.1242600,2007,'Netprobe: a fast and scalable system for fraud detection in online auction networks',inproceedings,Shashank Pandit;Duen Horng Chau;Samuel Wang;Christos Faloutsos
conf_www_KongLMR10,false,1;4,-1,WWW,http://doi.acm.org/10.1145/1772690.1772840,2010,'Detecting epidemic tendency by mining search logs',inproceedings,Weize Kong;Yiqun Liu;Shaoping Ma;Liyun Ru
conf_www_JijkounMRW07,false,1;1,-1,WWW,http://doi.acm.org/10.1145/1242572.1242742,2007,'Electoral search using the verkiezingskijker: an experience report',inproceedings,Valentin Jijkoun;Maarten Marx;Maarten de Rijke;Frank van Waveren
conf_www_SinclairLMAP06,false,3;3,-1,WWW,http://doi.acm.org/10.1145/1135777.1136008,2006,'Semantic web integration of cultural heritage sources',inproceedings,Patrick A. S. Sinclair;Paul H. Lewis;Kirk Martinez;Matthew Addis;Gary D. Prideaux
conf_www_LiaoSHH12,false,2;3,-1,WWW,http://doi.acm.org/10.1145/2187836.2187903,2012,'Evaluating the effectiveness of search task trails',inproceedings,Zhen Liao;Yang Song;Li-wei He;Yalou Huang
conf_www_WeiRM08,false,4;7,-1,WWW,http://doi.acm.org/10.1145/1367497.1367613,2008,'Utility-driven load shedding for xml stream processing',inproceedings,Mingzhu Wei;Elke A. Rundensteiner;Murali Mani
conf_www_BellasFM04,false,17;17,-1,WWW,http://doi.acm.org/10.1145/988672.988704,2004,"'A flexible framework for engineering ""my"" portals'",inproceedings,Fernando Bellas;Daniel Fernández;Abel Muiño
conf_www_LiuB08,false,2;1,-1,WWW,http://doi.acm.org/10.1145/1367497.1367636,2008,'What do they think?: aggregating local views about news events and topics',inproceedings,Jiahui Liu;Larry Birnbaum
conf_www_TangAL16,false,3;8,-1,WWW,http://doi.acm.org/10.1145/2872427.2882971,2016,'Recommendations in signed social networks',inproceedings,Jiliang Tang;Charu C. Aggarwal;Huan Liu
conf_www_BartonKDPA03,false,5;8,-1,WWW,http://doi.acm.org/10.1145/775152.775164,2003,'Sensor-enhanced mobile web clients: an xforms approach',inproceedings,John J. Barton;Tim Kindberg;Hui Dai;Nissanka Bodhi Priyantha;Fahd Al-Bin-Ali
conf_www_YanYLZH15,false,1;7,-1,WWW,http://doi.acm.org/10.1145/2736277.2741673,2015,'Tackling the achilles heel of social networks: influence propagation based language model smoothing',inproceedings,Rui Yan;Ian En-Hsu Yen;Cheng-Te Li;Shiqi Zhao;Xiaohua Hu
conf_www_RadevFQWG02,false,11;15,-1,WWW,http://doi.acm.org/10.1145/511446.511500,2002,'Probabilistic question answering on the web',inproceedings,Dragomir R. Radev;Weiguo Fan;Hong Qi;Harris Wu;Amardeep Grewal
conf_www_TodaCMSMN09,false,3;0,-1,WWW,http://doi.acm.org/10.1145/1526709.1526908,2009,'Automatically filling form-based web interfaces with free text inputs',inproceedings,Guilherme A. Toda;Eli Cortez;Filipe de Sá Mesquita;Altigran Soares da Silva;Edleno Silva de Moura;Marden S. Neubert
conf_www_YiM09,false,1;4,-1,WWW,http://doi.acm.org/10.1145/1526709.1526853,2009,'Query clustering using click-through graph',inproceedings,Jeonghee Yi;Farzin Maghoul
conf_www_AlzoubiLRSM08,false,2;2,-1,WWW,http://doi.acm.org/10.1145/1367497.1367536,2008,'Anycast cdns revisited',inproceedings,Hussein A. Alzoubi;Seungjoon Lee;Michael Rabinovich;Oliver Spatscheck;Jacobus E. van der Merwe
conf_www_SuXGGWZSS08,false,0;8,-1,WWW,http://doi.acm.org/10.1145/1367497.1367627,2008,'Hidden sentiment association in chinese web opinion mining',inproceedings,Qi Su;Xinying Xu;Honglei Guo;Zhili Guo;Xian Wu;Xiaoxun Zhang;Bin Swen;Zhong Su
conf_www_HuZLNC07,false,1;7,-1,WWW,http://doi.acm.org/10.1145/1242572.1242594,2007,'Demographic prediction based on user's browsing behavior',inproceedings,Jian Hu;Hua-Jun Zeng;Hua Li;Cheng Niu;Zheng Chen
conf_www_Alabi07,false,4;4,-1,WWW,http://doi.acm.org/10.1145/1242572.1242830,2007,"'Generation, documentation and presentation of mathematical equations and symbolic scientific expressions using pure html and css'",inproceedings,Kehinde Alabi
conf_www_Rey-LopezVDP06,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1135777.1135975,2006,'Providing scorm with adaptivity',inproceedings,Marta Rey-López;Ana Fernández Vilas;Rebeca P. Díaz Redondo;José Juan Pazos-Arias
conf_www_FarahatB12,false,2;5,-1,WWW,http://doi.acm.org/10.1145/2187836.2187852,2012,'How effective is targeted advertising?',inproceedings,Ayman Farahat;Michael C. Bailey
conf_www_LindemannL07,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1242572.1242736,2007,'Classifying web sites',inproceedings,Christoph Lindemann;Lars Littig
conf_www_CoenMV04,false,13;14,-1,WWW,http://doi.acm.org/10.1145/988672.988695,2004,"'Schemapath, a minimal extension to xml schema for conditional constraints'",inproceedings,Claudio Sacerdoti Coen;Paolo Marinelli;Fabio Vitali
conf_www_SalaCWZZZ10,false,3;13,-1,WWW,http://doi.acm.org/10.1145/1772690.1772778,2010,'Measurement-calibrated graph models for social network experiments',inproceedings,Alessandra Sala;Lili Cao;Christo Wilson;Robert Zablit;Haitao Zheng;Ben Y. Zhao
conf_www_ChaudhuriGX09,false,5;4,-1,WWW,http://doi.acm.org/10.1145/1526709.1526731,2009,'Exploiting web search to generate synonyms for entities',inproceedings,Surajit Chaudhuri;Venkatesh Ganti;Dong Xin
conf_www_PanditO07,false,3;9,-1,WWW,http://doi.acm.org/10.1145/1242572.1242626,2007,'Navigationaided retrieval',inproceedings,Shashank Pandit;Christopher Olston
conf_www_LindleyMSH12,false,3;7,-1,WWW,http://doi.acm.org/10.1145/2187836.2187979,2012,"'""it's simply integral to what i do"": enquiries into how the web is weaved into everyday life'",inproceedings,Siân E. Lindley;Sam Meek;Abigail Sellen;Richard H. R. Harper
conf_www_SundaresanM01,false,7;23,-1,WWW,http://doi.acm.org/10.1145/371920.372090,2001,'Algorithms and programming models for efficient representation of xml for internet applications',inproceedings,Neel Sundaresan;Reshad Moussa
conf_www_ShiIH16,false,3;12,-1,WWW,http://doi.acm.org/10.1145/2872427.2882982,2016,'Learning-to-rank for real-time high-precision hashtag recommendation for streaming news',inproceedings,Bichen Shi;Georgiana Ifrim;Neil J. Hurley
conf_www_BatesBJ10,false,8;9,-1,WWW,http://doi.acm.org/10.1145/1772690.1772701,2010,'Regular expressions considered harmful in client-side xss filters',inproceedings,Daniel Bates;Adam Barth;Collin Jackson
conf_www_HalevyNSWY16,false,3;3,-1,WWW,http://doi.acm.org/10.1145/2872427.2882975,2016,'Discovering structure in the universe of attribute names',inproceedings,Alon Y. Halevy;Natalya Fridman Noy;Sunita Sarawagi;Steven Euijong Whang;Xiao Yu
conf_www_BennouasM07,false,3;7,-1,WWW,http://doi.acm.org/10.1145/1242572.1242634,2007,'Random web crawls',inproceedings,Toufik Bennouas;Fabien de Montgolfier
conf_www_Johanson01,false,10;12,-1,WWW,http://doi.acm.org/10.1145/371920.372150,2001,'A rtp to http video gateway',inproceedings,Mathias Johanson
conf_www_CoffmanSNZ10,false,5;9,-1,WWW,http://doi.acm.org/10.1145/1772690.1772891,2010,'A client-server architecture for state-dependent dynamic visualizations on the web',inproceedings,Daniel Coffman;Danny Soroker;Chandra Narayanaswami;Aaron Zinman
conf_www_BroekstraKDFHH01,false,9;9,-1,WWW,http://doi.acm.org/10.1145/371920.372105,2001,'Enabling knowledge representation on the web by extending rdf schema',inproceedings,Jeen Broekstra;Michel C. A. Klein;Stefan Decker;Dieter Fensel;Frank van Harmelen;Ian Horrocks
conf_www_BollJKKNPSW08,false,3;1,-1,WWW,http://doi.acm.org/10.1145/1367497.1367758,2008,'Location and the web (locweb 2008)',inproceedings,Susanne Boll;Christopher B. Jones;Eric Kansa;Puneet Kishor;Mor Naaman;Ross Purves;Arno Scharl;Erik Wilde
conf_www_DowmanTCP05,false,5;9,-1,WWW,http://doi.acm.org/10.1145/1060745.1060781,2005,"'Web-assisted annotation, semantic indexing and search of television and radio news'",inproceedings,Mike Dowman;Valentin Tablan;Hamish Cunningham;Borislav Popov
conf_www_AlthoffL15,false,2;7,-1,WWW,http://doi.acm.org/10.1145/2736277.2741120,2015,'Donor retention in online crowdfunding communities: a case study of donorschoose.org',inproceedings,Tim Althoff;Jure Leskovec
conf_www_PlessersCYTSHG05,false,11;15,-1,WWW,http://doi.acm.org/10.1145/1060745.1060799,2005,'Accessibility: a web engineering approach',inproceedings,Peter Plessers;Sven Casteleyn;Yeliz Yesilada;Olga De Troyer;Robert Stevens;Simon Harper;Carole A. Goble
conf_www_RafieiBS10,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1772690.1772770,2010,'Diversifying web search results',inproceedings,Davood Rafiei;Krishna Bharat;Anand Shukla
conf_www_SchenkS08,false,9;21,-1,WWW,http://doi.acm.org/10.1145/1367497.1367577,2008,"'Networked graphs: a declarative mechanism for sparql rules, sparql views and rdf data integration on the web'",inproceedings,Simon Schenk;Steffen Staab
conf_www_KilNL09,false,1;1,-1,WWW,http://doi.acm.org/10.1145/1526709.1526887,2009,'Automatic web service composition with abstraction and refinement',inproceedings,Hyunyoung Kil;Wonhong Nam;Dongwon Lee
conf_www_YooLK08,false,2;3,-1,WWW,http://doi.acm.org/10.1145/1367497.1367635,2008,'The seamless browser: enhancing the speed of web browsing by zooming and preview thumbnails',inproceedings,ByungIn Yoo;JongHo Lea;YeunBae Kim
conf_www_CasteleynFHS06,false,0;0,-1,WWW,http://doi.acm.org/10.1145/1135777.1135933,2006,'From adaptation engineering to aspect-oriented context-dependency',inproceedings,Sven Casteleyn;Zoltán Fiala;Geert-Jan Houben;Kees van der Sluijs
conf_www_DeesS07,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1242572.1242820,2007,'Web4ce: accessing web-based applications on consumer devices',inproceedings,Walter Dees;Paul Shrubsole
conf_www_RamakrishnanSY04,false,5;10,-1,WWW,http://doi.acm.org/10.1145/988672.988684,2004,'Hearsay: enabling audio browsing on hypertext content',inproceedings,I. V. Ramakrishnan;Amanda Stent;Guizhen Yang
conf_www_PatilOSV04,false,17;24,-1,WWW,http://doi.acm.org/10.1145/988672.988747,2004,'Meteor-s web service annotation framework',inproceedings,Abhijit A. Patil;Swapna A. Oundhakar;Amit P. Sheth;Kunal Verma
conf_www_YihGC06,false,5;8,-1,WWW,http://doi.acm.org/10.1145/1135777.1135813,2006,'Finding advertising keywords on web pages',inproceedings,Wen-tau Yih;Joshua Goodman;Vitor R. Carvalho
conf_www_Danescu-Niculescu-MizilGD11,false,1;2,-1,WWW,http://doi.acm.org/10.1145/1963405.1963509,2011,'Mark my words!: linguistic style accommodation in social media',inproceedings,Cristian Danescu-Niculescu-Mizil;Michael Gamon;Susan T. Dumais
conf_www_KrishnanQBFR16,false,5;11,-1,WWW,http://doi.acm.org/10.1145/2872427.2883026,2016,'Incapprox: a data analytics system for incremental approximate computing',inproceedings,Dhanya R. Krishnan;Do Le Quoc;Pramod Bhatotia;Christof Fetzer;Rodrigo Rodrigues
conf_www_WangHZLC09,false,0;1,-1,WWW,http://doi.acm.org/10.1145/1526709.1526851,2009,'Competitive analysis from click-through log',inproceedings,Gang Wang;Jian Hu;Yunzhang Zhu;Hua Li;Zheng Chen
conf_www_BouvinZGM02,false,5;8,-1,WWW,http://doi.acm.org/10.1145/511446.511468,2002,'Fluid annotations through open hypermedia: using and extending emerging web standards',inproceedings,Niels Olof Bouvin;Polle Zellweger;Kaj Grønbæk;Jock D. Mackinlay
