paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_hri_ShahidKSM11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957754,2011,'Who is more expressive during child-robot interaction: pakistani or dutch children?',inproceedings,Suleman Shahid;Emiel Krahmer;Marc Swerts;Omar Mubin
conf_hri_KennyFL11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957691,2011,'Interactive methods of tele-operating a single unmanned ground vehicle on a small screen interface',inproceedings,Chua Wei Liang Kenny;Chuan Huat Foo;Yong Siang Lee
conf_hri_Sajid16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451893,2016,'Personality-based consistent robot behavior',inproceedings,Qandeel Sajid
conf_hri_Call10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734456,2010,'Action understanding and gesture acquisition in the great apes',inproceedings,Josep Call
conf_hri_MummM11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957786,2011,'Human-robot proxemics: physical and psychological distancing in human-robot interaction',inproceedings,Jonathan Mumm;Bilge Mutlu
conf_hri_SaikiSHGKH12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157799,2012,'How do people walk side-by-side?: using a computational model of human behavior for a social robot',inproceedings,Luis Yoichi Morales Saiki;Satoru Satake;Rajibul Huq;Dylan Glass;Takayuki Kanda;Norihiro Hagita
conf_hri_TapusTM09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514184,2009,'Music therapist robot for individuals with cognitive impairments',inproceedings,Adriana Tapus;Cristian Tapus;Maja J. Mataric
conf_hri_RomatWWJB16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451827,2016,'Natural human-robot interaction using social cues',inproceedings,Hugo Romat;Mary-Anne Williams;Xun Wang;Benjamin Johnston;Henry Bard
conf_hri_WeissBST09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514165,2009,'I would choose the other card: humanoid robot gives an advice',inproceedings,Astrid Weiss;Roland Buchner;Thomas Scherndl;Manfred Tscheligi
conf_hri_JoosseLE14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559822,2014,"'Sound over matter: the effects of functional noise, robot size and approach velocity in human-robot encounters'",inproceedings,Michiel Joosse;Manja Lohse;Vanessa Evers
conf_hri_JoHCL13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447612,2013,'Empathy between human and robot?',inproceedings,Doori Jo;Jooyun Han;Kyungmi Chung;Sukhan Lee
conf_hri_SchillaciH11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957753,2011,'Random movement strategies in self-exploration for a humanoid robot',inproceedings,Guido Schillaci;Verena Vanessa Hafner
conf_hri_FussellKSY08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349842,2008,'How people anthropomorphize robots',inproceedings,Susan R. Fussell;Sara B. Kiesler;Leslie D. Setlock;Victoria Yew
conf_hri_KennedyGRBB14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559650,2014,'The chatbot strikes back',inproceedings,James Kennedy;Joachim de Greeff;Robin Read;Paul Baxter;Tony Belpaeme
conf_hri_PaisB14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559844,2014,'Encoding bi-manual coordination patterns from human demonstrations',inproceedings,Ana Lucia Pais;Aude Billard
conf_hri_ZagaVSTE16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451846,2016,'Help-giving robot behaviors in child-robot games: exploring semantic free utterances',inproceedings,Cristina Zaga;Roelof Anne Jelle de Vries;Sem J. Spenkelink;Khiet P. Truong;Vanessa Evers
conf_hri_SaerbeckB10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734473,2010,'Perception of affect elicited by robot motion',inproceedings,Martin Saerbeck;Christoph Bartneck
conf_hri_HumphreyA08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349830,2008,'Compass visualizations for human-robotic interaction',inproceedings,Curtis M. Humphrey;Julie A. Adams
conf_hri_MavridisDETBR09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514172,2009,'Facebots: robots utilizing and publishing social information in facebook',inproceedings,Nikolaos Mavridis;Chandan Datta;Shervin Emami;Andry Tanoto;Chiraz BenAbdelkader;Tamer F. Rabie
conf_hri_GordonBE15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696469,2015,'Can children catch curiosity from a social robot?',inproceedings,Goren Gordon;Cynthia Breazeal;Susan Engel
conf_hri_Chatila08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349876,2008,'Toward cognitive robot companions',inproceedings,Raja Chatila
conf_hri_Machorro-FernandezPL10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734498,2010,'Human training using hri approach based on fuzzy artmap networks',inproceedings,Felipe Alberto Machorro-Fernández;Vicente Parra-Vega;Ismael López-Juarez
conf_hri_ZhangV16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451898,2016,'Optimal gaze-based robot selection in multi-human multi-robot interaction',inproceedings,Lingkang Zhang;Richard Vaughan
conf_hri_CaraianKC15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696489,2015,'Moderating a robot's ability to influence people through its level of sociocontextual interactivity',inproceedings,Sonja Caraian;Nathan Kirchner;Peter Colborne-Veel
conf_hri_SalemKJ13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447646,2013,'Generating finely synchronized gesture and speech for humanoid robots: a closed-loop approach',inproceedings,Maha Salem;Stefan Kopp;Frank Joublin
conf_hri_MatuszekFK10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734552,2010,'Following directions using statistical machine translation',inproceedings,Cynthia Matuszek;Dieter Fox;Karl Koscher
conf_hri_ZlotowskiWT12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157795,2012,'Navigating in public space: participants' evaluation of a robot's approach behavior',inproceedings,Jakub Zlotowski;Astrid Weiss;Manfred Tscheligi
conf_hri_HuberWR16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451774,2016,"'The ethical risk of attachment: how to identify, investigate and predict potential ethical risks in the development of social companion robots'",inproceedings,Andreas Huber;Astrid Weiss;Marjo Rauhala
conf_hri_PudenzTGCWC06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121247,2006,'Searching for a quantitative proxy for rover science effectiveness',inproceedings,Erin Pudenz;Geb W. Thomas;Justin M. Glasgow;Peter Coppin;David Wettergreen;Nathalie Cabrol
conf_hri_HarriottBZA12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157725,2012,'Assessing workload in human-robot peer-based teams',inproceedings,Caroline E. Harriott;Glenna L. Buford;Tao Zhang 0002;Julie A. Adams
conf_hri_Chen09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514128,2009,'Concurrent performance of military tasks and robotics tasks: effects of automation unreliability and individual differences',inproceedings,Jessie Y. C. Chen
conf_hri_WangRERH09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514159,2009,'Responsiveness to robots: effects of ingroup orientation & communication style on hri in china',inproceedings,Lin Wang 0008;Pei-Luen Patrick Rau;Vanessa Evers;Benjamin Krisper Robinson;Pamela J. Hinds
conf_hri_MurphyPB08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349833,2008,'Crew roles and operational protocols for rotary-wing micro-uavs in close urban environments',inproceedings,Robin R. Murphy;Kevin S. Pratt;Jennifer L. Burke
conf_hri_KimYK11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957712,2011,'User recognition based on continuous monitoring and tracking',inproceedings,Hye-Jin Kim 0001;Ho-Sub Yoon;Jaehong Kim
conf_hri_HuangR14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559847,2014,'Controlling a high speed robotic hand using a brain computer interface',inproceedings,Stephen Huang;Alejandro Ramirez-Serrano
conf_hri_RahmanINS10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734502,2010,'Design guidelines for industrial power assist robots for lifting heavy objects based on human's weight perception for better hri',inproceedings,S. M. Mizanoor Rahman;Ryojun Ikeura;Masaya Nobe;Hideki Sawai
conf_hri_RichPHS10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734580,2010,'Recognizing engagement in human-robot interaction',inproceedings,Charles Rich;Brett Ponsleur;Aaron Holroyd;Candace L. Sidner
conf_hri_Gonzalez-PachecoMS14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559845,2014,'Asking rank queries in pose learning',inproceedings,Víctor González-Pacheco;María Malfaz;Miguel Angel Salichs
conf_hri_NomuraKSYK09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514151,2009,'Influences of concerns toward emotional interaction into social acceptability of robots',inproceedings,Tatsuya Nomura;Takayuki Kanda;Tomohiro Suzuki;Sachie Yamada;Kensuke Kato
conf_hri_GielniakT11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957676,2011,'Spatiotemporal correspondence as a metric for human-like robot motion',inproceedings,Michael J. Gielniak;Andrea Lockerd Thomaz
conf_hri_Becker-AsanoGAONIN13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447576,2013,"'Robot embodiment, operator modality, and social interaction in tele-existence: a project outline'",inproceedings,Christian Becker-Asano;Severin Gustorff;Kai Oliver Arras;Kohei Ogawa;Shuichi Nishio;Hiroshi Ishiguro;Bernhard Nebel
conf_hri_HayesHA10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734490,2010,'Multi-touch interaction for tasking robots',inproceedings,Sean Timothy Hayes;Eli R. Hooten;Julie A. Adams
conf_hri_ChaFS15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696465,2015,'Robots in the home: qualitative and quantitative insights into kitchen organization',inproceedings,Elizabeth Cha;Jodi Forlizzi;Siddhartha S. Srinivasa
conf_hri_TamuraYO14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559819,2014,'Modeling of human attention based on analysis of magic',inproceedings,Yusuke Tamura;Shiro Yano;Hisashi Osumi
conf_hri_LemaignanA13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447693,2013,"'""talking to my robot"": from knowledge grounding to dialogue processing'",inproceedings,Séverin Lemaignan;Rachid Alami
conf_hri_MatsumaruIS10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734569,2010,'The step-on interface (soi) on a mobile platform: basic functions',inproceedings,Takafumi Matsumaru;Yuichi Ito;Wataru Saitou
conf_hri_PowersK06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121280,2006,'The advisor robot: tracing people's mental model from a robot's physical attributes',inproceedings,Aaron Powers;Sara B. Kiesler
conf_hri_MutluSKIH09,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1514095.1514109,2009,'Footing in human-robot conversations: how robots might shape participant roles using gaze cues',inproceedings,Bilge Mutlu;Toshiyuki Shiwa;Takayuki Kanda;Hiroshi Ishiguro;Norihiro Hagita
conf_hri_KarulfSDS11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957711,2011,'Ride: mixed-mode control for mobile robot teams',inproceedings,Erik Karulf;Marshall Strother;Parker Dunton;William D. Smart
conf_hri_LeeFKRAS12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157804,2012,'Personalization in hri: a longitudinal field experiment',inproceedings,Min Kyung Lee;Jodi Forlizzi;Sara B. Kiesler;Paul E. Rybski;John Antanitis;Sarun Savetsila
conf_hri_FosterKL14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559805,2014,'Towards action selection under uncertainty for a socially aware robot bartender',inproceedings,Mary Ellen Foster;Simon Keizer;Oliver Lemon
conf_hri_SmartPT10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734459,2010,'Hri 2010 workshop 1: what do collaborations with the arts have to say about hri?',inproceedings,William D. Smart;Annamaria Pileggi;Leila Takayama
conf_hri_KimPLLC13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447618,2013,'Lma based emotional motion representation using rgb-d camera',inproceedings,Woo Hyun Kim;Jeong Woo Park;Won Hyong Lee;Hui Sung Lee;Myung Jin Chung
conf_hri_GomezKNN12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157835,2012,'Multi-party human-robot interaction with distant-talking speech recognition',inproceedings,Randy Gomez;Tatsuya Kawahara;Keisuke Nakamura;Kazuhiro Nakadai
conf_hri_FincannonJSK12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157718,2012,"'Beyond ""spatial ability"": examining the impact of multiple individual differences in a perception by proxy framework'",inproceedings,Thomas Fincannon;Florian Jentsch;Brittany Sellers;Joseph Roland Keebler
conf_hri_LiewY13,false,0;0,-1,HRI,http://dl.acm.org/citation.cfm?id=2447628,2013,'Quadrotor or blimp?: noise and appearance considerations in designing social aerial robot',inproceedings,Chun Fui Liew;Takehisa Yairi
conf_hri_BrooksB06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121292,2006,'Working with robots and objects: revisiting deictic reference for achieving spatial common ground',inproceedings,Andrew G. Brooks;Cynthia Breazeal
conf_hri_GreeffHFSWBJLBNB14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559804,2014,'Child-robot interaction in the wild: field testing activities of the aliz-e project',inproceedings,Joachim de Greeff;Olivier A. Blanson Henkemans;Aafke Fraaije;Lara Solms;Noel Wigdor;Bert Bierman;Joris B. Janssen;Rosemarijn Looije;Paul Baxter;Mark A. Neerincx;Tony Belpaeme
conf_hri_LiYLWSTL12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157746,2012,'Vision-based attention estimation and selection for social robot to perform natural interaction in the open world',inproceedings,Liyuan Li;Xinguo Yu;Jun Li;Gang Wang;Ji Yu Shi;Yeow Kee Tan;Haizhou Li
conf_hri_ThomazHB06,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1121241.1121315,2006,'Experiments in socially guided machine learning: understanding how humans geach',inproceedings,Andrea Lockerd Thomaz;Guy Hoffman;Cynthia Breazeal
conf_hri_MatsumotoSKIH12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157836,2012,'Do you remember that shop?: computational model of spatial memory for shopping companion robots',inproceedings,Takahiro Matsumoto;Satoru Satake;Takayuki Kanda;Michita Imai;Norihiro Hagita
conf_hri_SandovalP12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157708,2012,'Children's knowledge and expectations about robots: a survey for future user-centered design of social robots',inproceedings,Eduardo Benítez Sandoval;Christian I. Penaloza
conf_hri_HarriottZA11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957670,2011,'Evaluating the applicability of current models of workload to peer-based human-robot teams',inproceedings,Caroline E. Harriott;Tao Zhang 0002;Julie A. Adams
conf_hri_JacobssonC11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957707,2011,'Universal robots as 'solutions' to wicked problems: debunking a robotic myth',inproceedings,Mattias Jacobsson;Henriette S. M. Cramer
conf_hri_HarriottBZA12a,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157820,2012,'Human-human vs. human-robot teamed investigation',inproceedings,Caroline E. Harriott;Glenna L. Buford;Tao Zhang 0002;Julie A. Adams
conf_hri_VernerA12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157785,2012,'An assistive robot contest: designs and interactions',inproceedings,Igor M. Verner;David J. Ahlgren
conf_hri_JacobssonHKW08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349834,2008,'Crossmodal content binding in information-processing architectures',inproceedings,Henrik Jacobsson;Nick Hawes;Geert-Jan M. Kruijff;Jeremy L. Wyatt
conf_hri_PrakashKR14,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2559636.2559790,2014,'Older adults' reactions to a robot's appearance in the context of home use',inproceedings,Akanksha Prakash;Charles C. Kemp;Wendy A. Rogers
conf_hri_JungMH15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696460,2015,'Using robots to moderate team conflict: the case of repairing violations',inproceedings,Malte F. Jung;Nikolas Martelaro;Pamela J. Hinds
conf_hri_CorralesHM08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349848,2008,'Hybrid tracking of human operators using imu/uwb data fusion by a kalman filter',inproceedings,Juan Antonio Corrales;Francisco A. Candelas Herías;Fernando Torres Medina
conf_hri_ChidambaramCM12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157798,2012,'Designing persuasive robots: how robots might persuade people using vocal and nonverbal cues',inproceedings,Vijay Chidambaram;Yueh-Hsuan Chiang;Bilge Mutlu
conf_hri_RuleF12,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2157689.2157705,2012,"'Designing interfaces for multi-user, multi-robot systems'",inproceedings,Adam Rule;Jodi Forlizzi
conf_hri_WongTWW16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451843,2016,'Human-robot partnership: a study on collaborative storytelling',inproceedings,Clarice Jiaying Wong;Yong Ling Tay;Ruohan Wang;Yan Wu
conf_hri_HoffmanFASAHHF15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696487,2015,'Robot presence and human honesty: experimental evidence',inproceedings,Guy Hoffman;Jodi Forlizzi;Shahar Ayal;Aaron Steinfeld;John Antanitis;Guy Hochman;Eric Hochendoner;Justin Finkenaur
conf_hri_AdamsM10,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1734454.1734458,2010,'Tutorial: cognitive analysis methods applied to human-robot interaction',inproceedings,Julie A. Adams;Robin R. Murphy
conf_hri_ParkKLLYP11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957740,2011,'The effect of robot's behavior vs. appearance on communication with humans',inproceedings,Eunil Park;Hwayeon Kong;Hyeong-taek Lim;Jongsik Lee;Sangseok You;Angel Pasqual del Pobil
conf_hri_Wilson16,false,0;0,-1,HRI,http://dx.doi.org/10.1109/HRI.2016.7451897,2016,'Robot assistance in medication management tasks',inproceedings,Jason R. Wilson
conf_hri_KauppM08,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1349822.1349835,2008,'Decision-theoretic human-robot communication',inproceedings,Tobias Kaupp;Alexei Makarenko
conf_hri_SalemLAD15,false,0;0,-1,HRI,http://doi.acm.org/10.1145/2696454.2696497,2015,"'Would you trust a (faulty) robot?: effects of error, task type and personality on human-robot cooperation and trust'",inproceedings,Maha Salem;Gabriella Lakatos;Farshid Amirabdollahian;Kerstin Dautenhahn
conf_hri_VazquezMSC11,false,0;0,-1,HRI,http://doi.acm.org/10.1145/1957656.1957803,2011,'Shaketime!: a deceptive robot referee',inproceedings,Marynel Vázquez;Alexander May 0002;Aaron Steinfeld;Wei-Hsuan Chen
